# Average Neighbourhood Size
# simtime, linkAvgNeighbourSize
581600.000000, 4.309150
581700.000000, 4.308536
581800.000000, 4.307913
581900.000000, 4.307290
582000.000000, 4.306680
582100.000000, 4.306073
582200.000000, 4.305457
582300.000000, 4.304844
582400.000000, 4.304232
582500.000000, 4.303622
582600.000000, 4.303007
582700.000000, 4.302395
582800.000000, 4.301784
582900.000000, 4.301167
583000.000000, 4.300546
583100.000000, 4.299928
583200.000000, 4.299312
583300.000000, 4.298695
583400.000000, 4.298077
583500.000000, 4.297454
583600.000000, 4.296828
583700.000000, 4.296203
583800.000000, 4.295585
583900.000000, 4.294969
584000.000000, 4.294343
584100.000000, 4.293710
584200.000000, 4.293076
584300.000000, 4.292432
584400.000000, 4.291794
584500.000000, 4.291168
584600.000000, 4.290547
584700.000000, 4.289932
584800.000000, 4.289319
584900.000000, 4.288715
585000.000000, 4.288100
585100.000000, 4.287487
585200.000000, 4.286876
585300.000000, 4.286265
585400.000000, 4.285646
585500.000000, 4.285033
585600.000000, 4.284429
585700.000000, 4.283824
585800.000000, 4.283226
585900.000000, 4.282633
586000.000000, 4.282037
586100.000000, 4.281439
586200.000000, 4.280842
586300.000000, 4.280238
586400.000000, 4.279630
586500.000000, 4.279027
586600.000000, 4.278425
586700.000000, 4.277826
586800.000000, 4.277229
586900.000000, 4.276626
587000.000000, 4.276016
587100.000000, 4.275401
587200.000000, 4.274779
587300.000000, 4.274154
587400.000000, 4.273528
587500.000000, 4.272905
587600.000000, 4.272284
587700.000000, 4.271668
587800.000000, 4.271054
587900.000000, 4.270438
588000.000000, 4.269822
588100.000000, 4.269209
588200.000000, 4.268602
588300.000000, 4.267995
588400.000000, 4.267388
588500.000000, 4.266782
588600.000000, 4.266182
588700.000000, 4.265582
588800.000000, 4.264988
588900.000000, 4.264391
589000.000000, 4.263793
589100.000000, 4.263198
589200.000000, 4.262608
589300.000000, 4.262012
589400.000000, 4.261415
589500.000000, 4.260822
589600.000000, 4.260236
589700.000000, 4.259655
589800.000000, 4.259070
589900.000000, 4.258474
590000.000000, 4.257875
590100.000000, 4.257284
590200.000000, 4.256698
590300.000000, 4.256116
590400.000000, 4.255531
590500.000000, 4.254945
590600.000000, 4.254355
590700.000000, 4.253763
590800.000000, 4.253171
590900.000000, 4.252578
591000.000000, 4.251986
591100.000000, 4.251397
591200.000000, 4.250801
591300.000000, 4.250205
591400.000000, 4.249611
591500.000000, 4.249016
591600.000000, 4.248415
591700.000000, 4.247805
591800.000000, 4.247199
591900.000000, 4.246593
592000.000000, 4.245987
592100.000000, 4.245378
592200.000000, 4.244763
592300.000000, 4.244149
592400.000000, 4.243531
592500.000000, 4.242916
592600.000000, 4.242311
592700.000000, 4.241719
592800.000000, 4.241128
592900.000000, 4.240534
593000.000000, 4.239938
593100.000000, 4.239359
593200.000000, 4.238783
593300.000000, 4.238202
593400.000000, 4.237626
593500.000000, 4.237045
593600.000000, 4.236466
593700.000000, 4.235894
593800.000000, 4.235329
593900.000000, 4.234765
594000.000000, 4.234200
594100.000000, 4.233624
594200.000000, 4.233054
594300.000000, 4.232482
594400.000000, 4.231906
594500.000000, 4.231330
594600.000000, 4.230752
594700.000000, 4.230168
594800.000000, 4.229577
594900.000000, 4.228989
595000.000000, 4.228396
595100.000000, 4.227804
595200.000000, 4.227212
595300.000000, 4.226625
595400.000000, 4.226035
595500.000000, 4.225448
595600.000000, 4.224872
595700.000000, 4.224298
595800.000000, 4.223728
595900.000000, 4.223158
596000.000000, 4.222590
596100.000000, 4.222028
596200.000000, 4.221477
596300.000000, 4.220924
596400.000000, 4.220364
596500.000000, 4.219819
596600.000000, 4.219288
596700.000000, 4.218759
596800.000000, 4.218224
596900.000000, 4.217690
597000.000000, 4.217170
597100.000000, 4.216641
597200.000000, 4.216114
597300.000000, 4.215598
597400.000000, 4.215084
597500.000000, 4.214574
597600.000000, 4.214069
597700.000000, 4.213578
597800.000000, 4.213095
597900.000000, 4.212625
598000.000000, 4.212163
598100.000000, 4.211698
598200.000000, 4.211240
598300.000000, 4.210787
598400.000000, 4.210332
598500.000000, 4.209869
598600.000000, 4.209406
598700.000000, 4.208943
598800.000000, 4.208494
598900.000000, 4.208058
599000.000000, 4.207637
599100.000000, 4.207225
599200.000000, 4.206828
599300.000000, 4.206417
599400.000000, 4.206001
599500.000000, 4.205590
599600.000000, 4.205175
599700.000000, 4.204776
599800.000000, 4.204392
599900.000000, 4.204020
600000.000000, 4.203671
600100.000000, 4.203341
600200.000000, 4.203025
600300.000000, 4.202706
600400.000000, 4.202417
600500.000000, 4.202130
600600.000000, 4.201862
600700.000000, 4.201619
600800.000000, 4.201376
600900.000000, 4.201151
601000.000000, 4.200949
601100.000000, 4.200769
601200.000000, 4.200612
601300.000000, 4.200472
601400.000000, 4.200371
601500.000000, 4.200274
601600.000000, 4.200166
601700.000000, 4.200062
601800.000000, 4.199965
601900.000000, 4.199871
602000.000000, 4.199831
602100.000000, 4.199816
602200.000000, 4.199799
602300.000000, 4.199805
602400.000000, 4.199825
602500.000000, 4.199854
602600.000000, 4.199885
602700.000000, 4.199960
602800.000000, 4.200087
602900.000000, 4.200227
603000.000000, 4.200376
603100.000000, 4.200516
603200.000000, 4.200703
603300.000000, 4.201004
603400.000000, 4.201318
603500.000000, 4.201633
603600.000000, 4.202009
603700.000000, 4.202455
603800.000000, 4.202956
603900.000000, 4.203509
604000.000000, 4.204127
604100.000000, 4.204746
604200.000000, 4.205356
604300.000000, 4.205987
604400.000000, 4.206635
604500.000000, 4.207309
604600.000000, 4.207996
604700.000000, 4.208716
604800.000000, 4.209523
