# Average Contact Duration
# simtime, linkAvgContactDuration
581700.000000, 59.272218
581800.000000, 59.260118
581900.000000, 59.248898
582000.000000, 59.234982
582100.000000, 59.221452
582200.000000, 59.209517
582300.000000, 59.196772
582400.000000, 59.190185
582500.000000, 59.177159
582600.000000, 59.162872
582700.000000, 59.153618
582800.000000, 59.156879
582900.000000, 59.146120
583000.000000, 59.136558
583100.000000, 59.125826
583200.000000, 59.114451
583300.000000, 59.103112
583400.000000, 59.088388
583500.000000, 59.077991
583600.000000, 59.063802
583700.000000, 59.056875
583800.000000, 59.044214
583900.000000, 59.034806
584000.000000, 59.023276
584100.000000, 59.014288
584200.000000, 59.002599
584300.000000, 58.993686
584400.000000, 58.979814
584500.000000, 58.963189
584600.000000, 58.949174
584700.000000, 58.934316
584800.000000, 58.922687
584900.000000, 58.910788
585000.000000, 58.901866
585100.000000, 58.891236
585200.000000, 58.879464
585300.000000, 58.869497
585400.000000, 58.856481
585500.000000, 58.844960
585600.000000, 58.833006
585700.000000, 58.821838
585800.000000, 58.810133
585900.000000, 58.797962
586000.000000, 58.787624
586100.000000, 58.776981
586200.000000, 58.764830
586300.000000, 58.756076
586400.000000, 58.747219
586500.000000, 58.736338
586600.000000, 58.724617
586700.000000, 58.713602
586800.000000, 58.704308
586900.000000, 58.693644
587000.000000, 58.685186
587100.000000, 58.678981
587200.000000, 58.668868
587300.000000, 58.657883
587400.000000, 58.645755
587500.000000, 58.634652
587600.000000, 58.621736
587700.000000, 58.609338
587800.000000, 58.599416
587900.000000, 58.588971
588000.000000, 58.575851
588100.000000, 58.563790
588200.000000, 58.552183
588300.000000, 58.543484
588400.000000, 58.531566
588500.000000, 58.520734
588600.000000, 58.508698
588700.000000, 58.497490
588800.000000, 58.485091
588900.000000, 58.472568
589000.000000, 58.460230
589100.000000, 58.448127
589200.000000, 58.436454
589300.000000, 58.422667
589400.000000, 58.411594
589500.000000, 58.400701
589600.000000, 58.388029
589700.000000, 58.375916
589800.000000, 58.364685
589900.000000, 58.352412
590000.000000, 58.340920
590100.000000, 58.329161
590200.000000, 58.316736
590300.000000, 58.308566
590400.000000, 58.294926
590500.000000, 58.281496
590600.000000, 58.270411
590700.000000, 58.257212
590800.000000, 58.244071
590900.000000, 58.230172
591000.000000, 58.217600
591100.000000, 58.204743
591200.000000, 58.196985
591300.000000, 58.182205
591400.000000, 58.169921
591500.000000, 58.159048
591600.000000, 58.146537
591700.000000, 58.137077
591800.000000, 58.125528
591900.000000, 58.113498
592000.000000, 58.108775
592100.000000, 58.096990
592200.000000, 58.084498
592300.000000, 58.074307
592400.000000, 58.060547
592500.000000, 58.047119
592600.000000, 58.035048
592700.000000, 58.023461
592800.000000, 58.010741
592900.000000, 57.997385
593000.000000, 57.986322
593100.000000, 57.975299
593200.000000, 57.965951
593300.000000, 57.954290
593400.000000, 57.942513
593500.000000, 57.929531
593600.000000, 57.918129
593700.000000, 57.907176
593800.000000, 57.895946
593900.000000, 57.884375
594000.000000, 57.875352
594100.000000, 57.873773
594200.000000, 57.872175
594300.000000, 57.854084
594400.000000, 57.842128
594500.000000, 57.830604
594600.000000, 57.818564
594700.000000, 57.807213
594800.000000, 57.795666
594900.000000, 57.860143
595000.000000, 57.844822
595100.000000, 57.830026
595200.000000, 57.818514
595300.000000, 57.804464
595400.000000, 57.792391
595500.000000, 57.780073
595600.000000, 57.766808
595700.000000, 57.754132
595800.000000, 57.741956
595900.000000, 57.729166
596000.000000, 57.716275
596100.000000, 57.704320
596200.000000, 57.692907
596300.000000, 57.682801
596400.000000, 57.672580
596500.000000, 57.660672
596600.000000, 57.648815
596700.000000, 57.635795
596800.000000, 57.624934
596900.000000, 57.612839
597000.000000, 57.600761
597100.000000, 57.590395
597200.000000, 57.577521
597300.000000, 57.563836
597400.000000, 57.550934
597500.000000, 57.539371
597600.000000, 57.529002
597700.000000, 57.518398
597800.000000, 57.506585
597900.000000, 57.493885
598000.000000, 57.484391
598100.000000, 57.475678
598200.000000, 57.463813
598300.000000, 57.451350
598400.000000, 57.440971
598500.000000, 57.433605
598600.000000, 57.419301
598700.000000, 57.410075
598800.000000, 57.400873
598900.000000, 57.392165
599000.000000, 57.385685
599100.000000, 57.375440
599200.000000, 57.363781
599300.000000, 57.352091
599400.000000, 57.340894
599500.000000, 57.329484
599600.000000, 57.319053
599700.000000, 57.309684
599800.000000, 57.297891
599900.000000, 57.288462
600000.000000, 57.278206
600100.000000, 57.267864
600200.000000, 57.257437
600300.000000, 57.246663
600400.000000, 57.238214
600500.000000, 57.229885
600600.000000, 57.220974
600700.000000, 57.212436
600800.000000, 57.201312
600900.000000, 57.191770
601000.000000, 57.181247
601100.000000, 57.171854
601200.000000, 57.162002
601300.000000, 57.152395
601400.000000, 57.141996
601500.000000, 57.131855
601600.000000, 57.124218
601700.000000, 57.114048
601800.000000, 57.104351
601900.000000, 57.095464
602000.000000, 57.086917
602100.000000, 57.079692
602200.000000, 57.071476
602300.000000, 57.064252
602400.000000, 57.060807
602500.000000, 57.051916
602600.000000, 57.044409
602700.000000, 57.035896
602800.000000, 57.028208
602900.000000, 57.020381
603000.000000, 57.011789
603100.000000, 57.003627
603200.000000, 56.996224
603300.000000, 56.988780
603400.000000, 56.981173
603500.000000, 56.974806
603600.000000, 56.967193
603700.000000, 56.958569
603800.000000, 56.953432
603900.000000, 56.946177
604000.000000, 56.940110
604100.000000, 56.935168
604200.000000, 56.929315
604300.000000, 56.922795
604400.000000, 56.918852
604500.000000, 56.919487
604600.000000, 56.915022
604700.000000, 56.908732
604800.000000, 56.903190
